8.084073464101928508e-01 -8.869609199078245965e+00 -8.418531001516349477e+00 -8.418531001516306844e+00 -7.154504577892886630e+00 -7.134716277056142530e+00 -7.134716277056125655e+00 -6.743934596864901820e+00 -6.743934596864873399e+00 -6.084575929751367518e+00 -5.691574384815058174e+00 -5.691574384815048404e+00 -5.609878639484325191e+00 -5.609878639484323415e+00 -5.216866422701639472e+00 -5.216866422701628814e+00 -4.631917707630126557e+00 -4.631917707630119452e+00 -4.086366896391766090e+00 -4.086366896391752768e+00 -3.358233577850123552e+00 -3.358233577850111118e+00 -3.088532443673785544e+00 -2.970000000000005969e+00 -2.970000000000004192e+00 -2.970000000000001084e+00 -2.970000000000000639e+00 -2.646319822164745705e+00 -2.646319822164737268e+00 -1.421697452312080001e+00 -1.421697452312075782e+00 -8.720274668922541883e-01 -8.720274668922498584e-01 8.720274668922507466e-01 8.720274668922527450e-01 1.421697452312076226e+00 1.421697452312076670e+00 2.646319822164733271e+00 2.646319822164741264e+00 2.969999999999999307e+00 2.970000000000000639e+00 2.970000000000002860e+00 2.970000000000004636e+00 3.088532443673783767e+00 3.358233577850109786e+00 3.358233577850112894e+00 4.086366896391755432e+00 4.086366896391766979e+00 4.631917707630131886e+00 4.631917707630136327e+00 5.216866422701633255e+00 5.216866422701639472e+00 5.609878639484314533e+00 5.609878639484322527e+00 5.691574384815033305e+00 5.691574384815053733e+00 6.084575929751346202e+00 6.743934596864875175e+00 6.743934596864884945e+00 7.134716277056105227e+00 7.134716277056142530e+00 7.154504577892923933e+00 8.418531001516303292e+00 8.418531001516342371e+00 8.869609199078269057e+00
8.584073464101926731e-01 -8.864464947808407658e+00 -8.413523640464601883e+00 -8.413523640464545039e+00 -7.184597381698843321e+00 -7.130194109521060142e+00 -7.130194109521014845e+00 -6.773426854938655595e+00 -6.773426854938648489e+00 -6.049013180915181920e+00 -5.656444242231128072e+00 -5.656444242231116526e+00 -5.637007858795252346e+00 -5.637007858795249682e+00 -5.213519312710103826e+00 -5.213519312710087839e+00 -4.598863163856997893e+00 -4.598863163856993452e+00 -4.106522100307031131e+00 -4.106522100307008927e+00 -3.333557171403618291e+00 -3.333557171403609853e+00 -3.103266213053015754e+00 -2.970000000000001972e+00 -2.969999999999999751e+00 -2.969999999999999307e+00 -2.969999999999995755e+00 -2.662196982948174639e+00 -2.662196982948164869e+00 -1.444206342788828756e+00 -1.444206342788824982e+00 -8.918203582141155383e-01 -8.918203582141110974e-01 8.918203582141096541e-01 8.918203582141097652e-01 1.444206342788831199e+00 1.444206342788838082e+00 2.662196982948166646e+00 2.662196982948169310e+00 2.969999999999997975e+00 2.969999999999999751e+00 2.970000000000002416e+00 2.970000000000003748e+00 3.103266213053017974e+00 3.333557171403616071e+00 3.333557171403629837e+00 4.106522100307004486e+00 4.106522100307029355e+00 4.598863163856986347e+00 4.598863163857000558e+00 5.213519312710102049e+00 5.213519312710117148e+00 5.637007858795239024e+00 5.637007858795247905e+00 5.656444242231104980e+00 5.656444242231119190e+00 6.049013180915183696e+00 6.773426854938667141e+00 6.773426854938675135e+00 7.130194109521037937e+00 7.130194109521053925e+00 7.184597381698886842e+00 8.413523640464557474e+00 8.413523640464571685e+00 8.864464947808391670e+00
9.084073464101924955e-01 -8.859013700621314769e+00 -8.408217371672787266e+00 -8.408217371672771279e+00 -7.214483299680784611e+00 -7.125401804329820621e+00 -7.125401804329803745e+00 -6.802711533069413896e+00 -6.802711533069386363e+00 -6.013337735287019648e+00 -5.663933852052919882e+00 -5.663933852052888795e+00 -5.621191032380803421e+00 -5.621191032380795427e+00 -5.209972230254728665e+00 -5.209972230254710013e+00 -4.565660228222121475e+00 -4.565660228222121475e+00 -4.126524424245118894e+00 -4.126524424245117117e+00 -3.308764626176188717e+00 -3.308764626176185608e+00 -3.118794038118580580e+00 -2.970000000000000195e+00 -2.969999999999999307e+00 -2.969999999999998419e+00 -2.969999999999993534e+00 -2.678909004683447392e+00 -2.678909004683442951e+00 -1.467667921177568058e+00 -1.467667921177561619e+00 -9.123138359692479771e-01 -9.123138359692470889e-01 9.123138359692508637e-01 9.123138359692538613e-01 1.467667921177560952e+00 1.467667921177566281e+00 2.678909004683442507e+00 2.678909004683445172e+00 2.969999999999997087e+00 2.969999999999997975e+00 2.969999999999999307e+00 2.970000000000000639e+00 3.118794038118548606e+00 3.308764626176186940e+00 3.308764626176193158e+00 4.126524424245112677e+00 4.126524424245118006e+00 4.565660228222119699e+00 4.565660228222123251e+00 5.209972230254727776e+00 5.209972230254747316e+00 5.621191032380791874e+00 5.621191032380804309e+00 5.663933852052897677e+00 5.663933852052903895e+00 6.013337735287041852e+00 6.802711533069390804e+00 6.802711533069408567e+00 7.125401804329769107e+00 7.125401804329788646e+00 7.214483299680781947e+00 8.408217371672753515e+00 8.408217371672796148e+00 8.859013700621327203e+00
9.584073464101923179e-01 -8.853255742996413602e+00 -8.402612458766860470e+00 -8.402612458766839154e+00 -7.244160251521186034e+00 -7.120339565610713350e+00 -7.120339565610705357e+00 -6.831786754261065298e+00 -6.831786754261048422e+00 -5.977553199284916907e+00 -5.690655326597048536e+00 -5.690655326597046759e+00 -5.585817985664871976e+00 -5.585817985664866647e+00 -5.206225321414549967e+00 -5.206225321414537532e+00 -4.532310884512797067e+00 -4.532310884512788185e+00 -4.146372977886389144e+00 -4.146372977886376709e+00 -3.283857229475728445e+00 -3.283857229475725781e+00 -3.135101712720165690e+00 -2.970000000000004192e+00 -2.970000000000000639e+00 -2.969999999999998863e+00 -2.969999999999997531e+00 -2.696437778338248492e+00 -2.696437778338246272e+00 -1.492033669324854595e+00 -1.492033669324853262e+00 -9.334586643169310305e-01 -9.334586643169306974e-01 9.334586643169311415e-01 9.334586643169334730e-01 1.492033669324850376e+00 1.492033669324852818e+00 2.696437778338244495e+00 2.696437778338246272e+00 2.969999999999994866e+00 2.969999999999998419e+00 2.970000000000000195e+00 2.970000000000002416e+00 3.135101712720163913e+00 3.283857229475724004e+00 3.283857229475729778e+00 4.146372977886369604e+00 4.146372977886374933e+00 4.532310884512771310e+00 4.532310884512774862e+00 5.206225321414523322e+00 5.206225321414549967e+00 5.585817985664847996e+00 5.585817985664857765e+00 5.690655326597019226e+00 5.690655326597025443e+00 5.977553199284896479e+00 6.831786754261048422e+00 6.831786754261081285e+00 7.120339565610693811e+00 7.120339565610706245e+00 7.244160251521125637e+00 8.402612458766846260e+00 8.402612458766872905e+00 8.853255742996449129e+00
1.008407346410192140e+00 -8.847191376669510277e+00 -8.396709180364537062e+00 -8.396709180364521075e+00 -7.273626186294698037e+00 -7.115007609039379233e+00 -7.115007609039356140e+00 -6.860650667324791563e+00 -6.860650667324759588e+00 -5.941663243743159128e+00 -5.717171004071824214e+00 -5.717171004071797569e+00 -5.550328390790044253e+00 -5.550328390790041588e+00 -5.202278740520296374e+00 -5.202278740520294598e+00 -4.498817145672902029e+00 -4.498817145672895812e+00 -4.166066879824414038e+00 -4.166066879824409597e+00 -3.258836284343938683e+00 -3.258836284343919587e+00 -3.152174605662685369e+00 -2.969999999999998863e+00 -2.969999999999998863e+00 -2.969999999999997975e+00 -2.969999999999997087e+00 -2.714764771588155767e+00 -2.714764771588152215e+00 -1.517256314309378018e+00 -1.517256314309375798e+00 -9.552083967684830146e-01 -9.552083967684829036e-01 9.552083967684799060e-01 9.552083967684817933e-01 1.517256314309376908e+00 1.517256314309377796e+00 2.714764771588154879e+00 2.714764771588154879e+00 2.969999999999997531e+00 2.969999999999998863e+00 2.969999999999999307e+00 2.969999999999999751e+00 3.152174605662674711e+00 3.258836284343924916e+00 3.258836284343930245e+00 4.166066879824398939e+00 4.166066879824400715e+00 4.498817145672895812e+00 4.498817145672897588e+00 5.202278740520287492e+00 5.202278740520290157e+00 5.550328390790038036e+00 5.550328390790051358e+00 5.717171004071820661e+00 5.717171004071824214e+00 5.941663243743134259e+00 6.860650667324783569e+00 6.860650667324784457e+00 7.115007609039377456e+00 7.115007609039414760e+00 7.273626186294691820e+00 8.396709180364499758e+00 8.396709180364512193e+00 8.847191376669540475e+00
1.058407346410191963e+00 -8.840820919649612364e+00 -8.390507830087445384e+00 -8.390507830087413410e+00 -7.302879081998720601e+00 -7.109406161838052185e+00 -7.109406161838048632e+00 -6.889301446471520762e+00 -6.889301446471460366e+00 -5.905671605643685318e+00 -5.743479620281472187e+00 -5.743479620281403797e+00 -5.514725596466232282e+00 -5.514725596466214519e+00 -5.198132650151752188e+00 -5.198132650151744194e+00 -4.465181054717930031e+00 -4.465181054717917597e+00 -4.185605257508926869e+00 -4.185605257508914434e+00 -3.233703110002547287e+00 -3.233703110002536185e+00 -3.169997707678508192e+00 -2.970000000000002860e+00 -2.969999999999999307e+00 -2.969999999999997531e+00 -2.969999999999995310e+00 -2.733871097530936378e+00 -2.733871097530931937e+00 -1.543290000621783786e+00 -1.543290000621780900e+00 -9.775193741059520214e-01 -9.775193741059501340e-01 9.775193741059452490e-01 9.775193741059470254e-01 1.543290000621777347e+00 1.543290000621788449e+00 2.733871097530932825e+00 2.733871097530935490e+00 2.969999999999997975e+00 2.969999999999998863e+00 2.969999999999999751e+00 2.970000000000006857e+00 3.169997707678491761e+00 3.233703110002542402e+00 3.233703110002546399e+00 4.185605257508910881e+00 4.185605257508913546e+00 4.465181054717914044e+00 4.465181054717927367e+00 5.198132650151756629e+00 5.198132650151769063e+00 5.514725596466212743e+00 5.514725596466216295e+00 5.743479620281431330e+00 5.743479620281434883e+00 5.905671605643682653e+00 6.889301446471471024e+00 6.889301446471505663e+00 7.109406161838046856e+00 7.109406161838064619e+00 7.302879081998680633e+00 8.390507830087436503e+00 8.390507830087498675e+00 8.840820919649537757e+00
1.108407346410191785e+00 -8.834144706236449096e+00 -8.384008716574292919e+00 -8.384008716574253839e+00 -7.331916945099238525e+00 -7.103535462774497766e+00 -7.103535462774467568e+00 -6.917737290919247606e+00 -6.917737290919228066e+00 -5.869582089907809497e+00 -5.769579925052257252e+00 -5.769579925052227054e+00 -5.479013013171172730e+00 -5.479013013171163848e+00 -5.193787221135196752e+00 -5.193787221135184318e+00 -4.431404685698905332e+00 -4.431404685698898227e+00 -4.204987247191798616e+00 -4.204987247191797728e+00 -3.208459042325567445e+00 -3.208459042325564781e+00 -3.188555677618650552e+00 -2.970000000000001972e+00 -2.970000000000001528e+00 -2.970000000000000639e+00 -2.969999999999999307e+00 -2.753737581012368540e+00 -2.753737581012366764e+00 -1.570090420678073251e+00 -1.570090420678069476e+00 -1.000350676962402430e+00 -1.000350676962402208e+00 1.000350676962394880e+00 1.000350676962399321e+00 1.570090420678071474e+00 1.570090420678071919e+00 2.753737581012364100e+00 2.753737581012365876e+00 2.969999999999999307e+00 2.970000000000000639e+00 2.970000000000001084e+00 2.970000000000002860e+00 3.188555677618649664e+00 3.208459042325561228e+00 3.208459042325565669e+00 4.204987247191803945e+00 4.204987247191806610e+00 4.431404685698885793e+00 4.431404685698906221e+00 5.193787221135186982e+00 5.193787221135199417e+00 5.479013013171166513e+00 5.479013013171169177e+00 5.769579925052232383e+00 5.769579925052236824e+00 5.869582089907793510e+00 6.917737290919241389e+00 6.917737290919271587e+00 7.103535462774472897e+00 7.103535462774502207e+00 7.331916945099255400e+00 8.384008716574287590e+00 8.384008716574328446e+00 8.834144706236445543e+00
1.158407346410191607e+00 -8.827163087039988199e+00 -8.377212163494275998e+00 -8.377212163494270669e+00 -7.360737810093141320e+00 -7.097395762161389676e+00 -7.097395762161326616e+00 -6.945956424515033589e+00 -6.945956424515014049e+00 -5.833398571250324238e+00 -5.795470682101653281e+00 -5.795470682101650617e+00 -5.443194114985463017e+00 -5.443194114985435483e+00 -5.189242632540280731e+00 -5.189242632540270073e+00 -4.397490144718953609e+00 -4.397490144718946503e+00 -4.224211993876200388e+00 -4.224211993876199500e+00 -3.207832887604690875e+00 -3.183105434339062345e+00 -3.183105434339053907e+00 -2.970000000000001084e+00 -2.970000000000000195e+00 -2.969999999999999751e+00 -2.969999999999997531e+00 -2.774344822201746830e+00 -2.774344822201728178e+00 -1.597614908309938020e+00 -1.597614908309935355e+00 -1.023664044475953494e+00 -1.023664044475947277e+00 1.023664044475947943e+00 1.023664044475953050e+00 1.597614908309938242e+00 1.597614908309947346e+00 2.774344822201741501e+00 2.774344822201751271e+00 2.969999999999998419e+00 2.970000000000000195e+00 2.970000000000002416e+00 2.970000000000003748e+00 3.183105434339057016e+00 3.183105434339058792e+00 3.207832887604677108e+00 4.224211993876200388e+00 4.224211993876202165e+00 4.397490144718951832e+00 4.397490144718951832e+00 5.189242632540264744e+00 5.189242632540285172e+00 5.443194114985449694e+00 5.443194114985458576e+00 5.795470682101639071e+00 5.795470682101647952e+00 5.833398571250298481e+00 6.945956424514992733e+00 6.945956424515038030e+00 7.097395762161353261e+00 7.097395762161363919e+00 7.360737810093141320e+00 8.377212163494242247e+00 8.377212163494258235e+00 8.827163087039963330e+00
1.208407346410191430e+00 -8.819876428999528173e+00 -8.370118509561498499e+00 -8.370118509561478959e+00 -7.389339739084410219e+00 -7.090987321855160452e+00 -7.090987321855153347e+00 -6.973957095370082904e+00 -6.973957095370054482e+00 -5.821150668913089632e+00 -5.821150668913084303e+00 -5.797124996098301786e+00 -5.407272441500563076e+00 -5.407272441500552418e+00 -5.184499071677311832e+00 -5.184499071677299398e+00 -4.363439571005065964e+00 -4.363439571005059747e+00 -4.243278651268481916e+00 -4.243278651268479251e+00 -3.227813466911963580e+00 -3.157643656750328987e+00 -3.157643656750317440e+00 -2.970000000000001972e+00 -2.970000000000000639e+00 -2.969999999999999751e+00 -2.969999999999998863e+00 -2.795673257118975741e+00 -2.795673257118967747e+00 -1.625822499933451404e+00 -1.625822499933450960e+00 -1.047423768635975749e+00 -1.047423768635972863e+00 1.047423768635975305e+00 1.047423768635977970e+00 1.625822499933448295e+00 1.625822499933452514e+00 2.795673257118965971e+00 2.795673257118965971e+00 2.969999999999994422e+00 2.969999999999998419e+00 2.969999999999998863e+00 2.970000000000001528e+00 3.157643656750320105e+00 3.157643656750322769e+00 3.227813466911954254e+00 4.243278651268460600e+00 4.243278651268469481e+00 4.363439571005054418e+00 4.363439571005057971e+00 5.184499071677293180e+00 5.184499071677301174e+00 5.407272441500551530e+00 5.407272441500555971e+00 5.797124996098319549e+00 5.821150668913092296e+00 5.821150668913104731e+00 6.973957095370068693e+00 6.973957095370073134e+00 7.090987321855122261e+00 7.090987321855125813e+00 7.389339739084424430e+00 8.370118509561452314e+00 8.370118509561500275e+00 8.819876428999572582e+00
1.258407346410191252e+00 -8.812285115405149583e+00 -8.362728108550372852e+00 -8.362728108550284034e+00 -7.417720821375565876e+00 -7.084310415255521853e+00 -7.084310415255512972e+00 -7.001737575508672151e+00 -7.001737575508652611e+00 -5.846618676616943233e+00 -5.846618676616941457e+00 -5.760765384576140846e+00 -5.371251599802776333e+00 -5.371251599802771892e+00 -5.179556734094062698e+00 -5.179556734094060921e+00 -4.329255138038655026e+00 -4.329255138038649697e+00 -4.262186381733031659e+00 -4.262186381733014784e+00 -3.248481344383779224e+00 -3.132075098508328548e+00 -3.132075098508325883e+00 -2.969999999999999307e+00 -2.969999999999998863e+00 -2.969999999999998863e+00 -2.969999999999996643e+00 -2.817703214878296780e+00 -2.817703214878286566e+00 -1.654673967977494886e+00 -1.654673967977485116e+00 -1.071596572235639755e+00 -1.071596572235637757e+00 1.071596572235636424e+00 1.071596572235639977e+00 1.654673967977491778e+00 1.654673967977497107e+00 2.817703214878291895e+00 2.817703214878295892e+00 2.969999999999995755e+00 2.969999999999999751e+00 2.969999999999999751e+00 2.970000000000001972e+00 3.132075098508323663e+00 3.132075098508329880e+00 3.248481344383788993e+00 4.262186381733015672e+00 4.262186381733030771e+00 4.329255138038646145e+00 4.329255138038649697e+00 5.179556734094060033e+00 5.179556734094071579e+00 5.371251599802774557e+00 5.371251599802780774e+00 5.760765384576157722e+00 5.846618676616907706e+00 5.846618676616945010e+00 7.001737575508662381e+00 7.001737575508667710e+00 7.084310415255498761e+00 7.084310415255522742e+00 7.417720821375597851e+00 8.362728108550314232e+00 8.362728108550339101e+00 8.812285115405105174e+00
1.308407346410191074e+00 -8.804389545919521609e+00 -8.355041329311712062e+00 -8.355041329311671205e+00 -7.445879173072698975e+00 -7.077365327304455889e+00 -7.077365327304445231e+00 -7.029296160529530546e+00 -7.029296160529530546e+00 -5.871873509877123531e+00 -5.871873509877095998e+00 -5.724323832558922298e+00 -5.335135266536210175e+00 -5.335135266536187970e+00 -5.174415823572704021e+00 -5.174415823572702244e+00 -4.294939054748414087e+00 -4.294939054748403429e+00 -4.280934356249638029e+00 -4.280934356249632700e+00 -3.269820289206110342e+00 -3.106401167397401686e+00 -3.106401167397397689e+00 -2.970000000000000639e+00 -2.970000000000000195e+00 -2.970000000000000195e+00 -2.969999999999997087e+00 -2.840414971472973171e+00 -2.840414971472971839e+00 -1.684131830905431171e+00 -1.684131830905428506e+00 -1.096151476798163049e+00 -1.096151476798162161e+00 1.096151476798163715e+00 1.096151476798166158e+00 1.684131830905429172e+00 1.684131830905430727e+00 2.840414971472967842e+00 2.840414971472982941e+00 2.969999999999999307e+00 2.970000000000000639e+00 2.970000000000000639e+00 2.970000000000011298e+00 3.106401167397396801e+00 3.106401167397399465e+00 3.269820289206106789e+00 4.280934356249621153e+00 4.280934356249633588e+00 4.294939054748398988e+00 4.294939054748404317e+00 5.174415823572701356e+00 5.174415823572701356e+00 5.335135266536178200e+00 5.335135266536226162e+00 5.724323832558903646e+00 5.871873509877127084e+00 5.871873509877140407e+00 7.029296160529527882e+00 7.029296160529545645e+00 7.077365327304423914e+00 7.077365327304432796e+00 7.445879173072695423e+00 8.355041329311665876e+00 8.355041329311688969e+00 8.804389545919441673e+00
